0,8,2013,IT-010,4952,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,4952,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,4976,0,63684,63684,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,4976,0,124,124,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,4976,0,72,72,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,4976,0,75,75,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,4976,0,76,76,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,4976,0,1119,1119,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,4976,0,10,10,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,4976,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,4984,0,588,588,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,4984,0,50,50,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,4984,0,10,10,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,4984,0,10,10,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,4984,0,44,44,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,4984,0,90,90,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,4984,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,4984,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5000,0,32856,32856,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5000,0,312,312,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5000,0,68,68,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5000,0,50,50,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5000,0,79,79,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5000,0,687,687,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5000,0,25,25,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5000,0,5,5,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5008,0,6522,6522,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5008,0,529,529,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5008,0,170,170,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5008,0,23,23,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5008,0,74,74,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5008,0,252,252,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5008,0,48,48,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5008,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5024,0,7026,7026,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5024,0,119,119,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5024,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5024,0,178,178,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5024,0,48,48,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5024,0,117,117,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5024,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5024,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5032,0,25344,25344,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5032,0,261,261,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5032,0,7,7,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5032,0,18,18,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5032,0,13,13,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5032,0,90,90,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5032,0,1,1,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5032,0,11,11,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5040,0,59058,59058,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5040,0,739,739,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5040,0,40,40,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5040,0,13,13,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5040,0,53,53,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5040,0,114,114,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5040,0,2,2,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5040,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5048,0,48732,48732,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5048,0,1122,1122,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5048,0,397,397,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5048,0,282,282,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5048,0,470,470,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5048,0,423,423,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5048,0,180,180,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5048,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5072,0,79260,79260,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5072,0,907,907,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5072,0,240,240,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5072,0,119,119,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5072,0,118,118,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5072,0,462,462,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5072,0,96,96,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5072,0,5,5,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5080,0,9990,9990,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5080,0,520,520,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5080,0,15,15,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5080,0,81,81,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5080,0,38,38,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5080,0,78,78,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5080,0,27,27,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5080,0,5,5,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5088,0,51036,51036,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5088,0,639,639,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5088,0,310,310,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5088,0,106,106,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5088,0,125,125,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5088,0,558,558,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5088,0,115,115,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5088,0,10,10,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5096,0,43272,43272,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5096,0,453,453,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5096,0,148,148,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5096,0,111,111,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5096,0,96,96,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5096,0,372,372,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5096,0,79,79,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5096,0,9,9,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5104,0,3456,3456,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5104,0,507,507,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5104,0,275,275,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5104,0,20,20,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5104,0,87,87,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5104,0,555,555,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5104,0,100,100,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5104,0,15,15,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5112,0,41706,41706,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5112,0,439,439,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5112,0,45,45,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5112,0,38,38,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5112,0,121,121,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5112,0,276,276,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5112,0,15,15,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5112,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5120,0,5802,5802,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5120,0,114,114,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5120,0,130,130,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5120,0,53,53,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5120,0,33,33,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5120,0,267,267,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5120,0,22,22,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5120,0,30,30,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5128,0,51978,51978,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5128,0,463,463,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5128,0,65,65,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5128,0,55,55,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5128,0,73,73,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5128,0,129,129,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5128,0,30,30,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5128,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5136,0,3102,3102,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5136,0,202,202,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5136,0,20,20,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5136,0,40,40,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5136,0,36,36,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5136,0,12,12,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5136,0,6,6,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5136,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5144,0,41718,41718,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5144,0,737,737,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5144,0,20,20,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5144,0,104,104,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5144,0,45,45,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5144,0,252,252,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5144,0,15,15,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5144,0,10,10,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5152,0,76674,76674,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5152,0,325,325,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5152,0,20,20,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5152,0,296,296,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5152,0,451,451,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5152,0,753,753,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5152,0,75,75,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5152,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5160,0,2964,2964,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5160,0,390,390,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5160,0,73,73,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5160,0,71,71,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5160,0,123,123,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5160,0,249,249,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5160,0,20,20,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5160,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5176,0,123957,123957,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5176,0,300,300,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5176,0,87,87,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5176,0,200,200,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5176,0,181,181,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5176,0,1779,1779,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5176,0,39,39,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5176,0,4,4,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5184,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5184,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5184,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5184,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5184,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5184,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5184,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5192,0,840,840,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5192,0,61,61,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5192,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5192,0,20,20,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5192,0,176,176,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5192,0,432,432,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5192,0,3,3,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5192,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5200,0,5238,5238,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5200,0,348,348,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5200,0,170,170,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5200,0,103,103,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5200,0,115,115,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5200,0,636,636,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5200,0,45,45,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5200,0,5,5,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5208,0,696,696,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5208,0,110,110,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5208,0,30,30,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5208,0,19,19,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5208,0,25,25,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5208,0,60,60,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5208,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5216,0,53718,53718,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5216,0,612,612,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5216,0,65,65,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5216,0,175,175,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5216,0,140,140,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5216,0,390,390,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5216,0,33,33,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5216,0,2,2,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5224,0,3372,3372,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5224,0,242,242,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5224,0,15,15,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5224,0,33,33,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5224,0,127,127,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5224,0,144,144,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5224,0,20,20,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5224,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5232,0,29892,29892,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5232,0,1271,1271,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5232,0,180,180,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5232,0,353,353,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5232,0,277,277,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5232,0,1335,1335,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5232,0,30,30,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5232,0,18,18,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5248,0,4428,4428,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5248,0,296,296,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5248,0,45,45,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5248,0,32,32,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5248,0,102,102,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5248,0,183,183,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5248,0,40,40,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5248,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5256,0,4329,4329,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5256,0,386,386,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5256,0,25,25,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5256,0,50,50,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5256,0,124,124,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5256,0,225,225,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5256,0,23,23,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5256,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5272,0,6282,6282,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5272,0,354,354,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5272,0,5,5,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5272,0,82,82,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5272,0,79,79,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5272,0,213,213,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5272,0,14,14,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5272,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5280,0,7026,7026,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5280,0,217,217,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5280,0,25,25,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5280,0,41,41,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5280,0,70,70,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5280,0,165,165,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5280,0,5,5,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5280,0,30,30,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5296,0,2760,2760,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5296,0,483,483,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5296,0,20,20,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5296,0,35,35,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5296,0,54,54,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5296,0,345,345,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5296,0,50,50,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5296,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5304,0,4812,4812,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5304,0,192,192,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5304,0,60,60,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5304,0,17,17,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5304,0,172,172,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5304,0,189,189,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5304,0,27,27,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5320,0,4233,4233,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5320,0,327,327,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5320,0,10,10,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5320,0,9,9,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5320,0,26,26,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5320,0,99,99,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5320,0,12,12,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5320,0,5,5,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5328,0,50100,50100,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5328,0,118,118,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5328,0,120,120,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5328,0,35,35,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5328,0,11,11,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5328,0,177,177,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5328,0,41,41,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5328,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5336,0,2544,2544,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5336,0,75,75,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5336,0,40,40,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5336,0,27,27,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5336,0,61,61,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5336,0,99,99,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5336,0,32,32,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5336,0,12,12,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5392,0,13464,13464,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5392,0,846,846,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5392,0,185,185,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5392,0,172,172,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5392,0,75,75,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5392,0,303,303,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5392,0,116,116,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5392,0,0,0,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5400,0,20004,20004,0,0,,,0,0,0,0,0,0
0,8,2013,IT-003,5400,0,901,901,0,0,,,0,0,0,0,0,0
0,8,2013,IT-004,5400,0,220,220,0,0,,,0,0,0,0,0,0
0,8,2013,IT-006,5400,0,337,337,0,0,,,0,0,0,0,0,0
0,8,2013,IT-007,5400,0,158,158,0,0,,,0,0,0,0,0,0
0,8,2013,IT-009,5400,0,366,366,0,0,,,0,0,0,0,0,0
0,8,2013,IT-010,5400,0,163,163,0,0,,,0,0,0,0,0,0
0,8,2013,IT-012,5400,0,10,10,0,0,,,0,0,0,0,0,0
0,8,2013,IT-001,5016,504411,112644,97422,251373,0,,268260,0,0,0,0,0,0
0,8,2013,IT-003,5016,6011,3120,1154,2562,0,,5415,0,0,0,0,0,0
0,8,2013,IT-004,5016,443,0,165,786,0,508,,0,0,0,0,0,0
0,8,2013,IT-006,5016,1730,480,51,1221,0,,938,0,0,0,0,0,0
0,8,2013,IT-007,5016,736,960,69,654,0,,973,0,0,0,0,0,0
0,8,2013,IT-009,5016,1269,720,90,1011,0,,888,0,0,0,0,0,0
0,8,2013,IT-010,5016,393,100,17,244,0,,232,0,0,0,0,0,0
0,8,2013,IT-012,5016,86,0,6,66,0,,14,0,0,0,0,0,0
0,8,2013,IT-001,5056,1513068,445212,493233,809166,0,,655881,0,0,0,0,0,0
0,8,2013,IT-003,5056,13126,4940,6655,8623,0,,2788,0,0,0,0,0,0
0,8,2013,IT-004,5056,2827,100,1790,2463,0,1326,,0,0,0,0,0,0
0,8,2013,IT-006,5056,3725,960,1088,2465,0,,1132,0,0,0,0,0,0
0,8,2013,IT-007,5056,1565,1560,1314,2027,0,216,,0,0,0,0,0,0
0,8,2013,IT-009,5056,3846,4320,3519,4176,0,,471,0,0,0,0,0,0
0,8,2013,IT-010,5056,910,500,530,829,0,,51,0,0,0,0,0,0
0,8,2013,IT-012,5056,99,180,100,113,0,,66,0,0,0,0,0,0
0,8,2013,IT-001,5064,796249,476442,187140,283663,0,,801888,0,0,0,0,0,0
0,8,2013,IT-003,5064,8927,3120,1289,2476,0,,8282,0,0,0,0,0,0
0,8,2013,IT-004,5064,1015,0,434,824,0,243,,0,0,0,0,0,0
0,8,2013,IT-006,5064,2380,1920,168,1044,0,,3088,0,0,0,0,0,0
0,8,2013,IT-007,5064,1438,2160,225,328,0,,3045,0,0,0,0,0,0
0,8,2013,IT-009,5064,3882,2880,573,1764,0,,4425,0,0,0,0,0,0
0,8,2013,IT-010,5064,529,500,93,140,0,,796,0,0,0,0,0,0
0,8,2013,IT-012,5064,130,180,20,120,0,,170,0,0,0,0,0,0
0,8,2013,IT-001,5168,962493,291852,392127,470658,0,1116,392676,0,0,0,0,0,0
0,8,2013,IT-003,5168,15082,8840,14329,8695,0,,898,0,0,0,0,0,0
0,8,2013,IT-004,5168,2513,100,1551,3002,0,1940,,0,0,0,0,0,0
0,8,2013,IT-006,5168,4486,2160,1525,3574,0,,1547,0,0,0,0,0,0
0,8,2013,IT-007,5168,2205,4080,2658,4336,0,709,,0,0,0,0,0,0
0,8,2013,IT-009,5168,6246,8640,7815,8421,0,1350,,0,0,0,0,0,0
0,8,2013,IT-010,5168,1450,1400,924,1153,0,,773,0,0,0,0,0,0
0,8,2013,IT-012,5168,136,90,75,75,0,,76,0,0,0,0,0,0
0,8,2013,IT-001,4472,1701105,658224,528474,1236453,0,18576,612978,0,0,0,0,0,0
0,8,2013,IT-003,4472,11677,6760,11056,10099,0,2718,,0,0,0,0,0,0
0,8,2013,IT-004,4472,3704,10600,1031,1884,0,,11389,0,0,0,0,0,0
0,8,2013,IT-006,4472,4284,4560,2421,4506,0,,1917,0,0,0,0,0,0
0,8,2013,IT-007,4472,1943,2880,2069,3825,0,1071,,0,0,0,0,0,0
0,8,2013,IT-009,4472,1812,7920,6927,6858,0,4053,,0,0,0,0,0,0
0,8,2013,IT-010,4472,3398,0,812,2633,0,47,,0,0,0,0,0,0
0,8,2013,IT-012,4472,266,270,192,0,0,,344,0,0,0,0,0,0
0,8,2013,IT-001,4440,2477466,640680,948675,1848213,0,204,321462,0,0,0,0,0,0
